"test.Class","pred"
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
1,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
0,0.000692307692307692
